measurement_date,sensor1,sensor2,sensor3,sensor4,sensor5,flag
2024-10-10 11:00:00,83.8662245161535,132.7106801892086,70.02847919855611,13.22220359852047,61.99503853683066,0
2024-10-10 12:00:00,97.10521572925418,102.22174134957845,73.01623293890171,91.14748213117366,49.86752056131381,0
2024-10-10 13:00:00,88.36433365216575,73.59298733751857,88.47473370100946,29.038294114430386,63.94481581033047,0
2024-10-10 14:00:00,87.31918860667169,89.95418510178061,76.56626772351272,32.14432363949219,47.745724104128854,0
2024-10-10 15:00:00,85.85150950698848,124.88627419644772,99.19815672428206,59.44106091335211,50.69895681318137,0
2024-10-10 16:00:00,115.91785748634665,106.65671935253083,48.716051445082286,39.91647179850481,33.44322354915206,0
2024-10-10 17:00:00,92.51646621588682,59.91100289220401,68.2032300440079,51.65885929535349,79.16045631617013,0
2024-10-10 18:00:00,84.88248741930144,88.83194732921383,54.14126605906685,59.3230722189991,67.47815350058696,0
2024-10-10 19:00:00,74.22351200477345,130.74334684415095,81.86336125688511,32.830058444072336,63.715017495207675,0
2024-10-10 20:00:00,100.68607068582946,97.71849804734498,113.02898206441549,19.99009140516602,61.50726402856708,0
2024-10-10 21:00:00,92.79000149555253,71.29664647810326,74.71749985872896,-3.3355476158098654,70.56700870088817,0
2024-10-10 22:00:00,108.76775099083035,84.80395236893972,77.92263692962305,32.68471513364432,58.898362459401476,0
2024-10-10 23:00:00,84.93710954613685,124.83279638242702,42.97970367593252,15.547734520518663,73.82769104860226,0
2024-10-11 00:00:00,86.95687670621909,119.77097374544704,67.1288002972514,59.933757471184755,81.01939045660376,0
2024-10-11 01:00:00,94.43264795801669,71.07536913888705,85.28061250688218,71.63745497477497,69.41535598949888,0
2024-10-11 02:00:00,79.83389465873002,87.00435484226705,80.95011159073141,96.96375527863944,89.176258658957,0
2024-10-11 03:00:00,85.86389588681152,124.1935857626999,66.92987850854523,-5.215149002436796,64.75193946721683,0
2024-10-11 04:00:00,91.11430709818255,130.37987324625158,82.0330103072491,88.42953388906035,79.0578632960752,0
2024-10-11 05:00:00,82.26959832520811,133.64136521999663,85.51887622329775,25.0303007045929,66.02246226223475,0
2024-10-11 06:00:00,77.0818862067826,60.23320068483557,71.2124616466814,63.48358236527663,84.62997102526181,0
2024-10-11 07:00:00,83.33419841009538,139.93215086160558,42.859022623005345,97.31483639227372,54.31292677699133,0
2024-10-11 08:00:00,106.82057906855121,131.95221548314052,42.72224834220906,79.34532764125936,60.23444734081348,0
2024-10-11 09:00:00,106.86752682076128,159.1864954426963,65.72794254497865,54.4612756240283,89.54979857487756,0
2024-10-11 10:00:00,98.85231719556323,136.41402023703668,77.7731514428302,117.62234896719924,85.70826803039444,0
2024-10-11 11:00:00,103.65755982566479,108.4885354507672,71.72189598855041,68.27771511623342,66.52674368451687,0
2024-10-11 12:00:00,99.05965742086622,111.34645067181832,79.90320498153253,76.80993535437668,94.07956530904785,0
2024-10-11 13:00:00,81.61299978340072,110.56406312477013,64.67812438030128,57.01059525112622,79.43237780658315,0
2024-10-11 14:00:00,79.98377437449068,101.20145062570242,74.06459128422146,35.65426355030988,72.60392672400934,0
2024-10-11 15:00:00,102.24105335207928,121.19232545885151,72.90619853452284,52.419013886965665,97.2063862828968,0
2024-10-11 16:00:00,87.79886278424677,130.69307261617482,78.79486558891061,63.95098474658565,85.77266385267843,0
2024-10-11 17:00:00,97.73879350036208,102.75496302591205,74.53038695770779,47.06780264040822,84.82431259845244,0
2024-10-11 18:00:00,96.64272872957969,131.37012332013532,129.13858195974635,0.6752060989673723,102.5188662009128,0
2024-10-11 19:00:00,86.25806441822498,147.95389986873323,76.60201631465944,49.30700163634023,85.40926330759785,0
2024-10-11 20:00:00,82.42941399286096,64.26009753671553,93.67801804424751,58.90764202786524,78.81591538877979,0
2024-10-11 21:00:00,103.13688676776944,174.77741858001002,96.57017412902348,80.49878497164306,83.38932558493964,0
2024-10-11 22:00:00,89.39590869639355,157.19722664302498,35.76538838226472,31.44152962422392,79.7843079172057,0
2024-10-11 23:00:00,94.05396006608575,81.63779705420443,92.34908589099977,-15.134557249987836,111.84829845758091,0
2024-10-12 00:00:00,98.89423881131043,113.35145434768664,78.4317892109317,20.09390877658073,119.73420994275168,0
2024-10-12 01:00:00,91.44074045208424,82.21669844590824,109.03442759696077,-5.854074625443339,105.68683197090549,0
2024-10-12 02:00:00,104.09545298274271,129.5619379207689,60.41234745525793,15.95878454913231,73.88473074705306,0
2024-10-12 03:00:00,93.34508771003402,94.91190028183203,111.85625950495154,45.085643644013864,97.64380893602987,0
2024-10-12 04:00:00,88.97570895260681,68.43649383931668,65.637915636101,19.955959258050655,87.83190078747488,0
2024-10-12 05:00:00,89.27334771979717,106.00778971084603,66.0583862315552,46.743547699709254,104.8138685408552,0
2024-10-12 06:00:00,81.4577778583344,133.21310173521104,59.20724262054441,102.49991878081762,105.05231402653742,0
2024-10-12 07:00:00,87.82557559222185,131.35863317145098,74.13556213011069,35.47678716016923,97.23560125086564,0
2024-10-12 08:00:00,99.03871633688091,166.3833067842198,39.50937991783471,47.55556440302625,101.9545297470775,0
2024-10-12 09:00:00,84.75144608959359,167.54419872807526,91.02946889286704,67.39847183147232,125.16605893057665,0
2024-10-12 10:00:00,91.96319360113065,124.94884137055269,108.31448780396576,49.248632184798595,113.86339713261805,0
2024-10-12 11:00:00,100.34286865865914,120.63046383750601,42.502970852929295,45.37363226332186,109.84583256944096,0
2024-10-12 12:00:00,95.41715523274006,71.61843715639773,75.12654641719357,62.07532525475669,138.411062089248,0
2024-10-12 13:00:00,86.5330109961646,86.48009351177737,78.58519062686443,12.27618805058939,126.74310459807852,0
2024-10-12 14:00:00,77.77222638457646,89.62218992732156,47.2971750338137,63.11678362248166,126.25866178977276,0
2024-10-12 15:00:00,79.9962193522786,121.00714351786424,80.06084938284943,14.924774173372992,109.58285180787715,0
2024-10-12 16:00:00,74.87303360455188,120.94446166118777,114.9565803254053,42.23252756506845,136.01667423544006,0
2024-10-12 17:00:00,106.4281217453779,132.94603550781667,66.8384422496931,-5.548759467180339,121.23600705337384,0
2024-10-12 18:00:00,97.54660871110839,91.86121545090379,33.43686703070411,26.185731108655077,114.37258673363046,0
2024-10-12 19:00:00,77.85841452478185,72.25755983451691,107.29050618812255,-35.00099783256023,115.89590895965503,0
2024-10-12 20:00:00,95.81715553258294,90.66628399408273,85.16117080589018,86.41339885299996,140.88289548557165,0
2024-10-12 21:00:00,86.66799821105575,84.8959411322077,53.604608974766606,68.67872083353558,125.32090911688424,0
2024-10-12 22:00:00,88.6611815421591,126.79968456628991,68.870801766838,21.636065300714307,132.1135336870562,0
2024-10-12 23:00:00,89.78286674592917,79.79359476829902,76.66182864841286,10.444588330582718,148.63710529034762,0
2024-10-13 00:00:00,98.3709475289039,148.25846853528526,65.20879891314048,10.25853123367257,147.20127184748497,0
2024-10-13 01:00:00,76.83707967224672,168.28299854943202,79.40598581047033,60.26792911338476,134.36302979308167,0
2024-10-13 02:00:00,85.33609605884335,94.17079477956233,68.14067221123479,29.36275125002755,154.45359304229476,0
2024-10-13 03:00:00,84.46633854956123,128.31794970546545,78.02941019655081,-5.535162047797961,121.85903399973995,0
2024-10-13 04:00:00,80.35568108524657,97.74595319924545,84.79949701626984,5.970225005644785,153.98266277905083,0
2024-10-13 05:00:00,107.20763516867345,142.0496185937022,98.85374280537394,49.03784653683533,133.5321586877736,0
2024-10-13 06:00:00,92.71549057607794,116.8507169427247,44.96808538226402,31.51395047814342,167.9024705815118,0
2024-10-13 07:00:00,95.84405777801848,88.26117891446513,82.67562190041232,-4.122289219834073,147.26091131353627,0
2024-10-13 08:00:00,85.57185980155312,93.71991852031886,60.212341252873806,23.394036878951805,151.65174247098733,0
2024-10-13 09:00:00,92.80615021599147,78.81026049247484,84.76632288988922,66.11497262878302,167.48414786194374,0
2024-10-13 10:00:00,109.62741743755464,108.38094692210827,82.16149442745237,20.25885043047542,153.31375907604422,0
2024-10-13 11:00:00,98.5206511224177,132.50763299733967,73.31345043970539,11.643096661230253,149.78095275696808,0
2024-10-13 12:00:00,88.0646082884134,69.87757495360728,52.84506216834997,106.49760371661827,173.3651136328111,0
2024-10-13 13:00:00,96.19539784057127,88.99890230529698,67.16601836021334,58.43856095416412,158.70511700473713,0
2024-10-13 14:00:00,84.52037144306178,97.47886123987048,114.44640956002235,10.05803287660989,145.01378446971452,0
2024-10-13 15:00:00,82.96944030303231,94.7606091651957,68.73092687476398,95.16680333525277,143.7748707496972,0
2024-10-13 16:00:00,96.70399724699718,143.10255963646443,52.070514102349634,4.42671381168266,155.43331228946246,0
2024-10-13 17:00:00,103.55604684595387,128.03464077480328,78.71937747684726,55.21190201303261,158.74553527139534,0
2024-10-13 18:00:00,96.29273551786248,110.82035410473866,67.454605301373,43.40139866047962,165.43486858289126,0
2024-10-13 19:00:00,74.28556562542785,129.91681262837247,106.26845555534923,39.21517693185153,162.68267983087105,0
2024-10-13 20:00:00,95.99816840420021,103.46525299900094,60.760728521086435,30.900913973049953,149.789379165807,0
2024-10-13 21:00:00,85.1515747796841,131.21089359755905,61.28999817496526,93.97447400710486,145.3839072092935,0
2024-10-13 22:00:00,79.80955389407644,103.74402876199726,62.97747120444581,50.642104419431185,164.22364178068617,0
2024-10-13 23:00:00,96.47365369830197,72.52550518815923,55.49409405606714,56.10500592672082,164.1078053340868,0
2024-10-14 00:00:00,90.38775011884228,48.951669660696126,64.43224145416228,61.5648550564543,156.0197169539099,0
2024-10-14 01:00:00,95.12903408291982,108.04738373025094,63.376598241012225,15.145114052176087,153.48953938418575,0
2024-10-14 02:00:00,99.34705816679427,197.02504212876823,55.72406028870222,41.24819802944129,154.2695510762354,0
2024-10-14 03:00:00,85.94187858964058,114.75075454239945,82.55389412973663,85.34738337880127,136.12408885069203,0
2024-10-14 04:00:00,71.02253924884955,102.79445221917135,99.3216400912338,29.02470658134001,168.3777551035792,0
2024-10-14 05:00:00,77.11536995753586,112.81029936733474,55.87657547577643,83.36787121155237,179.75009399003758,0
2024-10-14 06:00:00,88.01773786731917,98.40788843836911,73.20406176578027,90.57005371182477,161.60912601094384,0
2024-10-14 07:00:00,99.60432220193277,109.12984961321315,40.78040106356614,24.512844039989254,168.2322692854285,0
2024-10-14 08:00:00,75.30681190004657,161.67396643345404,62.494601098660766,21.145161523610337,146.17171333312277,0
2024-10-14 09:00:00,85.50760583205998,119.82809805826072,125.69201741823592,53.9769186599627,165.16527021930887,0
2024-10-14 10:00:00,91.26421565614947,128.12478533065484,93.30920208412013,-7.670352630024354,153.0545514661321,0
2024-10-14 11:00:00,96.17166590704171,137.68233774770488,97.06117667013143,35.409483797782734,182.66777721083977,0
2024-10-14 12:00:00,78.68013704638365,130.48217194356278,88.17755633232738,33.09680154704995,154.8655178109708,0
2024-10-14 13:00:00,84.2088270281149,100.72137919286044,56.619398808770725,40.56751937894378,172.442181501301,0
2024-10-14 14:00:00,59.8157342826705,75.13023123385906,70.93370758276966,41.743188408313785,144.11897703607465,0
2024-10-14 15:00:00,97.46506004205426,81.6233584876313,75.33347107599548,22.012977276001852,155.0948203827614,0
2024-10-14 16:00:00,86.17443881423475,111.90846251281532,80.16439536825297,57.75776755300481,153.5454245950661,0
2024-10-14 17:00:00,89.59130520668806,140.6939280905794,68.98655779951191,69.977396970327,160.14001042180155,0
2024-10-14 18:00:00,83.38324999981045,143.0841346702766,90.06318831352252,2.8192597602032237,170.52712566181143,0
2024-10-14 19:00:00,98.1569792131771,104.79607905616948,47.5510880247974,15.113366012140478,148.32787553213538,0
2024-10-14 20:00:00,80.2204760973841,118.90188625692872,87.83447702631632,13.0945170040273,178.3879648254501,0
2024-10-14 21:00:00,76.56959744303201,99.61364875500382,75.15874231442316,-0.5819933041554961,151.93496800780346,0
2024-10-14 22:00:00,88.20077198222111,90.54363832898996,75.19428787841795,46.965869734851374,151.2482227844781,0
2024-10-14 23:00:00,94.13856668424664,144.5141027873318,65.10927356625886,36.25331094863126,153.5257408855259,0
2024-10-15 00:00:00,116.12055539705366,99.77624964190161,68.52418895024695,9.150589326724518,165.79962426502084,0
2024-10-15 01:00:00,88.16540014485216,79.34902849666267,85.5007544024603,61.683634015172125,154.93429018184392,0
2024-10-15 02:00:00,76.21984731687671,103.37943033893683,85.0922846168258,9.369424714484552,150.25347816294607,0
2024-10-15 03:00:00,93.28906049733304,74.09780698375945,75.72346007220267,21.2999983765949,171.39205657466619,0
2024-10-15 04:00:00,104.4166926553475,125.91662904529427,74.62408826478516,80.74170911714005,158.8693599267497,0
2024-10-15 05:00:00,92.19145903436454,170.0658030829292,86.73696108525192,14.687811062505329,155.3494299569966,0
2024-10-15 06:00:00,82.5695499835804,41.93275585006023,95.76225977499503,18.830587254292418,130.98206378119397,0
2024-10-15 07:00:00,74.68991831894796,67.60133120488594,70.90980176015644,44.0314349870819,149.90414749326266,0
2024-10-15 08:00:00,96.80685590011713,82.3844116230827,55.85327200017676,27.268251354430518,137.32553186242902,0
2024-10-15 09:00:00,82.05939556499739,98.5346098570235,67.78632795118547,74.95381136277686,158.85752524277808,0
2024-10-15 10:00:00,98.525919908092,113.13000164152416,68.80253229338844,56.06003066113399,153.36247748077622,0
2024-10-15 11:00:00,98.55186106552785,117.84025369195395,69.10060098266167,96.85260753053672,165.457309135763,0
2024-10-15 12:00:00,86.5351396434195,90.90545980387516,34.37503662077714,55.79434036123141,157.09005414981485,0
2024-10-15 13:00:00,96.12151847417594,50.972003266552704,75.19927414933963,65.82557107462327,143.9855589615256,0
2024-10-15 14:00:00,83.36885195011234,60.254442704644184,46.20316643271599,53.133505730201556,143.72215699501962,0
2024-10-15 15:00:00,79.44458489495534,146.35208384564982,66.4262109270348,24.117419156744948,129.7630654114618,0
2024-10-15 16:00:00,82.27737786139525,135.05483969533046,45.720037918944875,22.090467856980652,143.52972970465967,0
2024-10-15 17:00:00,83.78825873999124,153.42233315936542,49.953870484338054,51.56498459296852,137.83267753368895,0
2024-10-15 18:00:00,83.49007868392955,165.50073649949667,72.69222483233322,55.359404944658806,130.05625115700232,0
2024-10-15 19:00:00,80.40963860941042,120.4962952225395,65.29568063728732,9.48663616119902,130.23201854163392,0
2024-10-15 20:00:00,100.45765522964797,153.44325413016497,29.849919234994402,78.59988686467271,139.27492949884953,0
2024-10-15 21:00:00,91.29977294216935,102.2805056071273,79.8612989950999,35.342135564855454,144.59556910919363,0
2024-10-15 22:00:00,99.53345230045637,128.1700671871393,57.658599454828305,37.915765730027,122.60468643755084,0
2024-10-15 23:00:00,99.09917924006214,97.00646139373532,72.73712286580933,91.46005945775126,135.08951117458034,0
2024-10-16 00:00:00,100.7267185284437,74.65463411187359,58.21631342279866,50.78790541456451,139.15312866093862,0
2024-10-16 01:00:00,83.97266053873744,76.44417776332179,93.60382814276667,18.3846149473858,117.18111757707958,0
2024-10-16 02:00:00,94.90117056201325,69.434422294836,89.76976825620612,38.00553407967193,143.26824725318784,0
2024-10-16 03:00:00,62.724835526284735,113.8159466446477,67.2116599439296,94.55419892801906,119.684979962332,0
2024-10-16 04:00:00,85.11659679246966,143.4486403915589,88.12520662215752,81.64818465816671,133.99245335642192,0
2024-10-16 05:00:00,84.10096184038281,85.27041575879439,52.94303967500932,67.25813654290741,127.60187790510395,0
2024-10-16 06:00:00,105.38616542090466,146.3730019549783,91.95363525233508,63.781680876345646,139.00846384046127,0
2024-10-16 07:00:00,74.29136816710692,58.40540385356418,95.02547846583323,2.5668472750101046,118.17410935455906,0
2024-10-16 08:00:00,77.98535641863506,205.14729030929652,53.87553600962864,56.09705545730546,105.31185083782125,0
2024-10-16 09:00:00,97.1700192503204,80.41660377157307,48.25317204845617,67.14079446527847,126.25343284244781,0
2024-10-16 10:00:00,90.86639562262447,88.2485505935663,39.17218156814454,74.40766323700487,136.47647418541612,0
2024-10-16 11:00:00,91.90872044650975,73.07185115757133,103.09201060231015,-0.7729513477128691,134.664557914063,0
2024-10-16 12:00:00,87.53470677051779,99.87361436157519,84.60443786905245,65.12735168085428,115.81462138005793,0
2024-10-16 13:00:00,86.44384229503682,140.01921041163968,55.65004367670899,45.57796668006043,131.2708045403914,0
2024-10-16 14:00:00,112.13930218629518,136.7802550327475,53.806847949870175,31.71151533916698,139.3358663493706,0
2024-10-16 15:00:00,86.05888058064957,141.56287114412493,71.1496745765058,5.550818168663,121.31249086838332,0
2024-10-16 16:00:00,95.69166108231829,142.24380975130452,98.5837628396668,66.45748189905981,117.22180010539363,0
2024-10-16 17:00:00,83.38630144264854,116.56369650219108,59.82326542623715,45.89955637699249,117.21946665964042,0
2024-10-16 18:00:00,99.3720810516409,131.32631242079694,45.432870635834824,41.26097524728757,117.67207023939362,0
2024-10-16 19:00:00,101.3033562347864,73.2630241637319,27.436566043175482,-5.677874860341198,101.67171571916073,0
2024-10-16 20:00:00,95.60996247890353,85.3525177291312,79.7854595951542,86.25274742432211,113.85729259650732,0
2024-10-16 21:00:00,73.0215351009389,151.02414189862185,52.99263635374058,40.68895564883521,99.96539553726782,0
2024-10-16 22:00:00,87.00918310162193,162.59994110101127,79.17454783201,65.92446387178266,118.1919157199578,0
2024-10-16 23:00:00,95.24329240156293,121.83461886146131,100.3791908710401,61.010621414064985,98.48110968070903,0
2024-10-17 00:00:00,101.04545853676686,132.92221796755706,75.54105358736854,69.55637534071627,90.42330037973576,0
2024-10-17 01:00:00,91.73136951416517,183.46486368910303,54.86497588191473,14.218378065305131,92.14843481558009,0
2024-10-17 02:00:00,109.84661078692085,111.57769395968604,69.43683963393485,12.003933682949633,108.92772317962232,0
2024-10-17 03:00:00,72.76533209906421,102.42188546131744,41.5814372483959,29.469124857928236,83.25396136253298,0
2024-10-17 04:00:00,87.10388342877356,103.8454485831526,86.46031764788914,18.663330905413858,86.25135429007042,0
2024-10-17 05:00:00,84.10102212394573,71.6798339120806,54.691878182090925,25.975883265376616,86.56463543511161,0
2024-10-17 06:00:00,95.3070348888362,73.54277686129662,64.1356799968625,55.964805104866755,92.38620968389114,0
2024-10-17 07:00:00,82.57535017059757,106.40310576507592,97.6357315761204,0.058297029351905394,87.51882865131526,0
2024-10-17 08:00:00,102.61058943577675,68.17047126278223,68.70693460590985,56.230836437090446,93.04158029851838,0
2024-10-17 09:00:00,87.04732577227477,115.24681493601469,49.73459602937796,33.74293238756851,95.467169593786,0
2024-10-17 10:00:00,84.40163745485779,98.7952050749741,123.75743221292939,18.451206509002642,100.06248519939518,0
2024-10-17 11:00:00,84.92479180929452,155.6769520339031,46.58209900983718,69.1739386492104,80.61796296716193,0
2024-10-17 12:00:00,87.75241709453454,102.3137678443608,62.93412695899829,42.186975453523004,79.75489294259057,0
2024-10-17 13:00:00,100.25452041424609,122.63726804426456,72.45697594672136,36.063597906018956,86.66826327243739,0
2024-10-17 14:00:00,84.14732868151378,108.10174422418227,61.66213643547909,69.66989765744134,72.67458997136065,0
2024-10-17 15:00:00,103.10625860959819,131.59959714181534,62.24810479233878,67.54211473108853,76.67914704290523,0
2024-10-17 16:00:00,89.89419590348658,70.65923824597465,32.56927517683328,37.00744343689085,85.24690983627102,0
2024-10-17 17:00:00,84.45115163448682,145.56465518837524,63.6381434944865,59.87509880999285,66.02063931857384,0
2024-10-17 18:00:00,89.98756527235606,139.37301923312168,54.138824903721456,100.7879928771209,58.419711469965975,0
2024-10-17 19:00:00,85.2190152177422,123.66306723062984,79.2569446364703,-12.78935921098816,48.925113067685615,0
2024-10-17 20:00:00,90.6541835564269,155.73650262504944,55.534174304043965,57.34387262398986,77.97367014616805,0
2024-10-17 21:00:00,102.94138215289507,97.7021091734562,50.92952865059643,16.35199185275737,61.60692609136168,0
2024-10-17 22:00:00,91.7842848284146,124.43047194468603,79.16660148751745,22.774181726413325,65.09020225842069,0
2024-10-17 23:00:00,75.32991092968453,110.43310125947592,38.20602866584762,95.95069261981075,53.55927683588193,0
2024-10-18 00:00:00,88.98598868682186,94.81618602708394,98.25846109658445,7.27189031457921,69.79765370134251,0
2024-10-18 01:00:00,90.43928837869579,58.87074545239778,50.06648518047977,35.1761567212756,50.742343933790856,0
2024-10-18 02:00:00,84.5986685109957,170.5407635129054,64.45603578697995,54.913510289880975,70.7230716242152,0
2024-10-18 03:00:00,101.82137497994432,151.70015671512493,86.05373026130499,86.30780819729205,59.344239150649635,0
2024-10-18 04:00:00,98.23051768627221,80.81916611545998,57.551909556685935,20.375871947410797,43.089713193395895,0
2024-10-18 05:00:00,101.86558577851412,95.25696767422791,28.225004213618107,49.32298287031679,33.62918772047146,0
2024-10-18 06:00:00,86.84015417652033,128.57113018472216,88.54042742526096,35.49746791382316,72.95985199855893,0
2024-10-18 07:00:00,93.94942056771701,111.66923012289254,82.03745238964264,105.80180863581057,62.41283444972068,0
2024-10-18 08:00:00,97.46397530463719,115.36408711512739,61.25907613127517,39.368508520271085,45.15367637081688,0
2024-10-18 09:00:00,83.52665514672684,83.70410400071108,65.7177085804053,62.71135951867058,59.72361677616603,0
2024-10-18 10:00:00,100.36174589037931,166.72958809214623,106.50854859079482,46.93891719768598,53.60395191861046,0
2024-10-18 11:00:00,99.25302318693699,86.28903274204939,44.43964297182242,54.14588963943298,48.898405557391996,0
2024-10-18 12:00:00,90.4327142507251,85.8599121166965,86.19734507522513,56.98151623301412,53.46863497420311,0
2024-10-18 13:00:00,90.29147379067632,164.4781345347983,92.64759125623041,39.61220797484467,68.58412000155221,0
2024-10-18 14:00:00,83.25957976998914,94.10591168806414,38.569018093667836,36.715889269185105,37.91715102854208,0
2024-10-18 15:00:00,93.93274645827147,107.47414014478763,110.17400136135836,65.03994060596025,56.95847744147473,0
2024-10-18 16:00:00,97.12139944838752,94.38050269274693,64.34669516419028,56.44620639173888,44.79854813756238,0
2024-10-18 17:00:00,93.8935029557266,85.40506821382063,93.01646339209684,50.57543472102959,50.664930541108106,0
2024-10-18 18:00:00,113.7825177034387,79.41955018975116,59.208313660024196,-17.829456515737128,24.955904729076472,0
2024-10-18 19:00:00,97.0608233211447,89.48246143851051,64.77537232783823,25.47414860053102,30.63404905380214,0
2024-10-18 20:00:00,88.78378125111647,107.18853436850189,46.8558207501768,48.22805836564431,49.228467590224525,0
2024-10-18 21:00:00,86.36604928253375,61.224315244972765,78.82430963403888,16.035057727040297,33.17966582832935,0
2024-10-18 22:00:00,101.10019298978048,124.01664630339599,50.7637816385634,18.943551433299806,44.697199569823404,0
2024-10-18 23:00:00,100.85440002097232,118.15823271534235,81.16084734537722,73.61194029952992,63.21736408117566,0
2024-10-19 00:00:00,73.65786174365776,118.77476214224444,44.13264372652847,20.086453114741687,43.53354320938668,0
2024-10-19 01:00:00,100.22122923492077,28.661141174974787,81.14371067343681,50.52036057008618,54.67548474455019,0
2024-10-19 02:00:00,91.94671646629484,77.14609740943871,71.57226609641646,78.73459869086909,37.711745940293234,0
2024-10-19 03:00:00,113.096618646924,102.21410430321083,71.71188033467803,0.30306355571583055,31.78921659596547,0
2024-10-19 04:00:00,83.10506105121543,98.72035827453995,48.5978416184645,16.08118328621158,30.32742822847131,0
2024-10-19 05:00:00,97.15852662905463,118.03136146840906,67.40465116410489,52.465474055091065,37.76683011722372,0
2024-10-19 06:00:00,102.04192962675093,71.84068386367923,78.52288917110728,6.681793378927317,31.28474995946472,0
2024-10-19 07:00:00,99.43001699058397,29.89348191796593,64.86012497106357,81.6191847727494,39.135202003656964,0
2024-10-19 08:00:00,110.51261368789943,116.62351412243035,59.91368890236027,110.83744791651345,33.469969354338616,0
2024-10-19 09:00:00,90.10265505633453,88.23990315051043,81.45833688497908,37.40342024233351,36.76212588051426,0
2024-10-19 10:00:00,102.45582209157368,142.08204643900135,102.75683387838168,7.828950234743871,46.68448352663665,0
2024-10-19 11:00:00,79.20603704041353,113.33139441910268,57.830022740836114,-26.86678201985591,27.60384371987383,0
2024-10-19 12:00:00,92.26100975947804,126.05906040565627,90.87458060266593,21.25887570876563,24.766106111061145,0
2024-10-19 13:00:00,105.34167674839703,124.06947341586802,51.964038110703044,18.89085413420847,45.62616040687531,0
2024-10-19 14:00:00,90.26284575369168,117.93781492439018,73.49495677796882,48.40923237380464,56.26275591059597,0
2024-10-19 15:00:00,96.31497217410598,123.86903367287776,100.87122051032033,-44.7956069924168,42.357129856465775,0
2024-10-19 16:00:00,90.51853943588108,78.65617303038553,66.38498003559516,-0.3751504625129698,29.73298345264852,0
2024-10-19 17:00:00,94.18096263422152,115.6411246953562,18.871601888582795,28.424044367015462,39.06393355869664,0
2024-10-19 18:00:00,80.1321317458192,99.95738768801408,66.59563690039055,-19.439395645840094,58.071527565945075,0
2024-10-19 19:00:00,99.33489758342945,83.07966079014716,42.90040603966802,38.69888273093107,24.93637465577626,0
2024-10-19 20:00:00,98.58444409838388,72.85161405162123,82.2193217531693,44.37081238691405,50.505851247639434,0
2024-10-19 21:00:00,97.51360612273156,53.37643272919965,51.687133662608744,57.48851816119368,31.22779007348514,0
2024-10-19 22:00:00,82.41350786597599,157.13200641946761,76.34452320715405,-7.08602373914826,41.15964506070919,0
2024-10-19 23:00:00,82.50871189880895,100.29366127992452,88.92121742333337,37.63338416527278,43.89129222509591,0
2024-10-20 00:00:00,80.25346725796643,101.82079513441654,79.75486378439913,62.376851392613645,37.6227925113989,0
2024-10-20 01:00:00,97.66935060398461,113.10682194510318,80.95178429934059,5.437696969365696,34.6731971038944,0
2024-10-20 02:00:00,94.63650981569418,137.66979210440434,92.70294180085239,96.54380114181696,33.45981691947862,0
2024-10-20 03:00:00,93.45009888219944,98.52169608239937,53.58951823336811,74.20819059398396,40.24874483103251,0
2024-10-20 04:00:00,91.29754419909582,58.51698834158522,65.38948850473648,55.63592527780612,48.42907825325021,0
2024-10-20 05:00:00,77.80457441320786,84.60045021500069,117.54852631138338,6.633276603156723,38.63654004539539,0
2024-10-20 06:00:00,89.0921299512823,82.19005120459704,76.98320635348144,40.409662394631496,66.55083892510608,0
2024-10-20 07:00:00,87.27572536655867,114.52683945908771,69.31009622828391,51.65462452434752,43.647654603678696,0
2024-10-20 08:00:00,95.77768300253959,140.52558736711106,97.98323703433404,-2.196405472016302,46.63021937666488,0
2024-10-20 09:00:00,91.12406533898097,93.77462334853521,72.28117330248263,30.158125044943557,34.76755515089959,0
2024-10-20 10:00:00,98.97999745534668,121.04617199684247,74.99913463518767,14.397091164620836,47.86982905946553,0
2024-10-20 11:00:00,102.7412736247063,108.97941534090451,26.414027301845863,75.79459118677649,42.52101849970478,0
2024-10-20 12:00:00,64.68300309711435,114.20996528500096,53.25135126323431,10.81465334574256,60.25803853857503,0
2024-10-20 13:00:00,94.46724915368053,111.08050840364756,82.71257991625146,-19.407820017241,36.927582517149844,0
2024-10-20 14:00:00,100.4589579438014,122.0661082732995,80.53941887288879,10.000569949133595,67.6432863047324,0
2024-10-20 15:00:00,103.4787446759008,113.96104923498369,47.26527804802571,-8.754177581107285,50.86158239963665,0
2024-10-20 16:00:00,99.78302532050434,100.81720517953558,87.48017194712135,4.725304716760348,50.835256046521074,0
2024-10-20 17:00:00,95.18386709044226,114.14713593306055,72.1706283409817,-5.685924064007814,35.199510295452995,0
2024-10-20 18:00:00,94.8465225791926,137.98242546932312,65.82647876375239,32.58923574924582,51.00398176571497,0
2024-10-20 19:00:00,97.08256833907032,45.66808725030569,61.548998059705234,2.06888918040692,67.48627001323187,0
2024-10-20 20:00:00,80.98157810157514,119.74476885395413,38.67595008646316,2.235431887424909,60.828917526380664,0
2024-10-20 21:00:00,103.05332844084147,101.88923148931875,85.16782676196557,48.85040393500733,71.26806857574826,0
2024-10-20 22:00:00,88.73506008743462,130.51963578524294,67.56279080595125,35.637836754424555,57.09204867000938,0
2024-10-20 23:00:00,99.17855198563706,115.79130910307458,44.005344608352246,30.69667229138801,86.61672668220606,0
